year,season,fishery,length,freq
1992,4,13,146,0
1992,4,13,148,0
1992,4,13,150,0
1992,4,13,152,0
1992,4,13,154,0
1992,4,13,156,0
1992,4,13,158,0
1992,4,13,160,0
1992,4,13,162,0
1992,4,13,164,0
1992,4,13,166,0
1992,4,13,168,0
1992,4,13,170,0
1992,4,13,172,0
1992,4,13,174,0
1992,4,13,176,0
1992,4,13,178,0
1992,4,13,180,0
1992,4,13,182,0
1992,4,13,184,0
1992,4,13,186,0
1992,4,13,188,0
1992,4,13,190,0
1992,4,13,192,0
1992,4,13,194,0
1992,4,13,196,0
1992,4,13,198,0
1994,1,13,10,0
1994,1,13,12,0
1994,1,13,14,0
1994,1,13,16,0
1994,1,13,18,0
1994,1,13,20,0
1994,1,13,22,0
1994,1,13,24,0
1994,1,13,26,0
1994,1,13,28,0
1994,1,13,30,0
1994,1,13,32,0
1994,1,13,34,0
1994,1,13,36,2.55510763665502
1994,1,13,38,8.05144427821675
1994,1,13,40,12.8060601176908
1994,1,13,42,65.3243148539097
1994,1,13,44,122.022800256062
1994,1,13,46,282.07330656123
1994,1,13,48,424.243182321571
1994,1,13,50,310.734678812021
1994,1,13,52,115.30814525139
1994,1,13,54,113.933129983559
1994,1,13,56,45.255539343717
1994,1,13,58,35.6924065344154
1994,1,13,60,75.9603201469015
1994,1,13,62,25.5014494048669
1994,1,13,64,30.5485384971131
1994,1,13,66,21.2665286156927
1994,1,13,68,15.6839696221223
1994,1,13,70,16.9092348492743
1994,1,13,72,4.39061035135927
1994,1,13,74,1.27817573643987
1994,1,13,76,2.19053168777893
1994,1,13,78,0.678885508556399
1994,1,13,80,2.49846445727388
1994,1,13,82,1.91822756494504
1994,1,13,84,0.678885508556399
1994,1,13,86,3.51635956443913
1994,1,13,88,0.307932769494949
1994,1,13,90,0.252523778337287
1994,1,13,92,0.833398048689533
1994,1,13,94,0.615865538989898
1994,1,13,96,12.4251301879189
1994,1,13,98,0.545883001714592
1994,1,13,100,1.9826948568213
1994,1,13,102,0.252523778337287
1994,1,13,104,0
1994,1,13,106,0
1994,1,13,108,0
1994,1,13,110,0
1994,1,13,112,0.252523778337288
1994,1,13,114,0.272941500857296
1994,1,13,116,0
1994,1,13,118,0
1994,1,13,120,0
1994,1,13,122,0
1994,1,13,124,0
1994,1,13,126,0
1994,1,13,128,0
1994,1,13,130,0
1994,1,13,132,0
1994,1,13,134,0
1994,1,13,136,0
1994,1,13,138,0
1994,1,13,140,0
1994,1,13,142,0
1994,1,13,144,0
1994,1,13,146,0
1994,1,13,148,0
1994,1,13,150,0
1994,1,13,152,0
1994,1,13,154,0
1994,1,13,156,0
1994,1,13,158,0
1994,1,13,160,0
1994,1,13,162,0
1994,1,13,164,0
1994,1,13,166,0
1994,1,13,168,0
1994,1,13,170,0
1994,1,13,172,0
1994,1,13,174,0
1994,1,13,176,0
1994,1,13,178,0
1994,1,13,180,0
1994,1,13,182,0
1994,1,13,184,0
1994,1,13,186,0
1994,1,13,188,0
1994,1,13,190,0
1994,1,13,192,0
1994,1,13,194,0
1994,1,13,196,0
1994,1,13,198,0
1994,3,13,10,0
1994,3,13,12,0
1994,3,13,14,0
1994,3,13,16,0
1994,3,13,18,0
1994,3,13,20,0
1994,3,13,22,0
1994,3,13,24,0
1994,3,13,26,0
1994,3,13,28,25.080062419088
1994,3,13,30,9.68431000512015
1994,3,13,32,30.8413757598373
1994,3,13,34,2.61551561124498
1994,3,13,36,12.6637148059325
1994,3,13,38,16.9917276745188
1994,3,13,40,3.32081695060974
1994,3,13,42,4.68058898651352
1994,3,13,44,0
1994,3,13,46,0.622808624060599
1994,3,13,48,1.63760538045943
1994,3,13,50,1.76806330996159
1994,3,13,52,4.6068041706604
1994,3,13,54,1.29425358660408
1994,3,13,56,0
1994,3,13,58,2.77859071437167
1994,3,13,60,0
1994,3,13,62,0
1994,3,13,64,0
1994,3,13,66,0
1994,3,13,68,0
1994,3,13,70,0
1994,3,13,72,0
1994,3,13,74,0
1994,3,13,76,0
1994,3,13,78,0
1994,3,13,80,1.00955933004033
1994,3,13,82,0
1994,3,13,84,0
1994,3,13,86,0
1994,3,13,88,0.479387793144185
1994,3,13,90,0
1994,3,13,92,0
1994,3,13,94,0
1994,3,13,96,0
1994,3,13,98,0
1994,3,13,100,0
1994,3,13,102,0
1994,3,13,104,0
1994,3,13,106,0
1994,3,13,108,0
1994,3,13,110,0
1994,3,13,112,0
1994,3,13,114,0
1994,3,13,116,0
1994,3,13,118,0
1994,3,13,120,0
1994,3,13,122,0
1994,3,13,124,0
1994,3,13,126,0
1994,3,13,128,0
1994,3,13,130,0
1994,3,13,132,0
1994,3,13,134,0
1994,3,13,136,0
1994,3,13,138,0
1994,3,13,140,0
1994,3,13,142,0
1994,3,13,144,0
1994,3,13,146,0
1994,3,13,148,0
1994,3,13,150,0
1994,3,13,152,0
1994,3,13,154,0
1994,3,13,156,0
1994,3,13,158,0
1994,3,13,160,0
1994,3,13,162,0
1994,3,13,164,0
1994,3,13,166,0
1994,3,13,168,0
1994,3,13,170,0
1994,3,13,172,0
1994,3,13,174,0
1994,3,13,176,0
1994,3,13,178,0
1994,3,13,180,0
1994,3,13,182,0
1994,3,13,184,0
1994,3,13,186,0
1994,3,13,188,0
1994,3,13,190,0
1994,3,13,192,0
1994,3,13,194,0
1994,3,13,196,0
1994,3,13,198,0
1994,4,13,10,0
1994,4,13,12,0
1994,4,13,14,0
1994,4,13,16,0
1994,4,13,18,0
1994,4,13,20,0
1994,4,13,22,0
1994,4,13,24,0
1994,4,13,26,0
1994,4,13,28,0
1994,4,13,30,7.85933532680937
1994,4,13,32,3.94121681600157
1994,4,13,34,2.1973434569507
1994,4,13,36,3.17014963432192
1994,4,13,38,8.56992036105595
1994,4,13,40,0.655375303156139
1994,4,13,42,1.57012811389171
1994,4,13,44,12.1171070310335
1994,4,13,46,26.6545166654035
1994,4,13,48,17.370604533408
1994,4,13,50,4.37917145934999
1994,4,13,52,1.44460106310162
1994,4,13,54,3.30180478757674
1994,4,13,56,1.72520784736237
1994,4,13,58,3.69685038293764
1994,4,13,60,6.49959252910965
1994,4,13,62,10.7939722875677
1994,4,13,64,11.5256173711632
1994,4,13,66,11.7417540313018
1994,4,13,68,5.28860938173996
1994,4,13,70,0.897036945985413
1994,4,13,72,0.3535620262137
1994,4,13,74,0.579561961288901
1994,4,13,76,1.56778194682924
1994,4,13,78,0.854259676375076
1994,4,13,80,1.0147618562143
1994,4,13,82,2.00752878054916
1994,4,13,84,0.288724132727005
1994,4,13,86,0.433086199090507
1994,4,13,88,1.36514722627864
1994,4,13,90,1.57607000819259
1994,4,13,92,1.28734587546558
1994,4,13,94,0.433086199090507
1994,4,13,96,0.433086199090507
1994,4,13,98,3.22994136719823
1994,4,13,100,2.86341588365817
1994,4,13,102,0.524187853479528
1994,4,13,104,0.144362066363502
1994,4,13,106,0.253169226448528
1994,4,13,108,0.144362066363502
1994,4,13,110,0.144362066363502
1994,4,13,112,1.65387135900564
1994,4,13,114,0
1994,4,13,116,0
1994,4,13,118,0.144362066363502
1994,4,13,120,0
1994,4,13,122,0.144362066363502
1994,4,13,124,0
1994,4,13,126,0
1994,4,13,128,0
1994,4,13,130,0
1994,4,13,132,0
1994,4,13,134,0
1994,4,13,136,0
1994,4,13,138,0
1994,4,13,140,0
1994,4,13,142,0
1994,4,13,144,0
1994,4,13,146,0
1994,4,13,148,0
1994,4,13,150,0
1994,4,13,152,0
1994,4,13,154,0
1994,4,13,156,0
1994,4,13,158,0
1994,4,13,160,0
1994,4,13,162,0
1994,4,13,164,0
1994,4,13,166,0
1994,4,13,168,0
1994,4,13,170,0
1994,4,13,172,0
1994,4,13,174,0
1994,4,13,176,0
1994,4,13,178,0
1994,4,13,180,0
1994,4,13,182,0
1994,4,13,184,0
1994,4,13,186,0
1994,4,13,188,0
1994,4,13,190,0
1994,4,13,192,0
1994,4,13,194,0
1994,4,13,196,0
1994,4,13,198,0
1995,1,13,10,0
1995,1,13,12,0
1995,1,13,14,0
1995,1,13,16,0
1995,1,13,18,0
1995,1,13,20,0
1995,1,13,22,0
1995,1,13,24,0
1995,1,13,26,0
1995,1,13,28,0
1995,1,13,30,0
1995,1,13,32,0
1995,1,13,34,0
1995,1,13,36,0
1995,1,13,38,0
1995,1,13,40,0.768378473381739
1995,1,13,42,0
1995,1,13,44,0
1995,1,13,46,7.24519043396078
1995,1,13,48,38.5380037138894
1995,1,13,50,56.0954097920108
1995,1,13,52,41.8946541989906
1995,1,13,54,14.6279329017117
1995,1,13,56,3.69298186363249
1995,1,13,58,3.75118128364637
1995,1,13,60,3.88168933695392
1995,1,13,62,1.40134858170176
1995,1,13,64,1.89476171403064
1995,1,13,66,1.02251811088657
1995,1,13,68,6.02711075057726
1995,1,13,70,6.28184419139325
1995,1,13,72,18.8064166671123
1995,1,13,74,14.0589434453601
1995,1,13,76,11.031703390268
1995,1,13,78,5.51585169513398
1995,1,13,80,5.51585169513398
1995,1,13,82,0
1995,1,13,84,0
1995,1,13,86,0
1995,1,13,88,0
1995,1,13,90,0
1995,1,13,92,0
1995,1,13,94,0
1995,1,13,96,0
1995,1,13,98,0
1995,1,13,100,0
1995,1,13,102,0
1995,1,13,104,0
1995,1,13,106,0
1995,1,13,108,0
1995,1,13,110,0
1995,1,13,112,0.879898657926874
1995,1,13,114,0
1995,1,13,116,0
1995,1,13,118,0.879898657926874
1995,1,13,120,0
1995,1,13,122,0
1995,1,13,124,0
1995,1,13,126,0
1995,1,13,128,0
1995,1,13,130,0
1995,1,13,132,0
1995,1,13,134,0
1995,1,13,136,0
1995,1,13,138,0.687196353182861
1995,1,13,140,0
1995,1,13,142,0.687196353182861
1995,1,13,144,0
1995,1,13,146,0
1995,1,13,148,0
1995,1,13,150,0
1995,1,13,152,0
1995,1,13,154,0
1995,1,13,156,0
1995,1,13,158,0
1995,1,13,160,0
1995,1,13,162,0
1995,1,13,164,0
1995,1,13,166,0
1995,1,13,168,0
1995,1,13,170,0
1995,1,13,172,0
1995,1,13,174,0
1995,1,13,176,0
1995,1,13,178,0
1995,1,13,180,0
1995,1,13,182,0
1995,1,13,184,0
1995,1,13,186,0
1995,1,13,188,0
1995,1,13,190,0
1995,1,13,192,0
1995,1,13,194,0
1995,1,13,196,0
1995,1,13,198,0
1995,2,13,10,0
1995,2,13,12,0
1995,2,13,14,0
1995,2,13,16,0
1995,2,13,18,0
1995,2,13,20,0
1995,2,13,22,0
1995,2,13,24,0
1995,2,13,26,0
1995,2,13,28,0
1995,2,13,30,0
1995,2,13,32,0
1995,2,13,34,0
1995,2,13,36,5.04850473265046
1995,2,13,38,1.46610154278562
1995,2,13,40,4.59362639152594
1995,2,13,42,2.60457596395599
1995,2,13,44,5.62313883233098
1995,2,13,46,29.4631744493857
1995,2,13,48,35.0838138658174
1995,2,13,50,136.177498014662
1995,2,13,52,507.105522323096
1995,2,13,54,615.199828851372
1995,2,13,56,262.268945502303
1995,2,13,58,51.1414681268975
1995,2,13,60,16.2303532887662
1995,2,13,62,8.7095337533282
1995,2,13,64,1.07900187006414
1995,2,13,66,0.508148368148806
1995,2,13,68,1.65702603926482
1995,2,13,70,0
1995,2,13,72,0.452703382574119
1995,2,13,74,2.53309193189514
1995,2,13,76,2.40523443117846
1995,2,13,78,1.00181885315011
1995,2,13,80,3.31194789669774
1995,2,13,82,0.878521677505503
1995,2,13,84,0
1995,2,13,86,0.305747829702934
1995,2,13,88,0.333939617716705
1995,2,13,90,0
1995,2,13,92,0
1995,2,13,94,0.238834230085865
1995,2,13,96,0.238834230085865
1995,2,13,98,0
1995,2,13,100,0
1995,2,13,102,0.238834230085865
1995,2,13,104,0.238834230085865
1995,2,13,106,0
1995,2,13,108,0
1995,2,13,110,0
1995,2,13,112,0
1995,2,13,114,0
1995,2,13,116,0
1995,2,13,118,0
1995,2,13,120,0
1995,2,13,122,0
1995,2,13,124,0
1995,2,13,126,0
1995,2,13,128,0
1995,2,13,130,0
1995,2,13,132,0
1995,2,13,134,0
1995,2,13,136,0
1995,2,13,138,0
1995,2,13,140,0
1995,2,13,142,0
1995,2,13,144,0
1995,2,13,146,0
1995,2,13,148,0
1995,2,13,150,0
1995,2,13,152,0
1995,2,13,154,0
1995,2,13,156,0
1995,2,13,158,0
1995,2,13,160,0
1995,2,13,162,0
1995,2,13,164,0
1995,2,13,166,0
1995,2,13,168,0
1995,2,13,170,0
1995,2,13,172,0
1995,2,13,174,0
1995,2,13,176,0
1995,2,13,178,0
1995,2,13,180,0
1995,2,13,182,0
1995,2,13,184,0
1995,2,13,186,0
1995,2,13,188,0
1995,2,13,190,0
1995,2,13,192,0
1995,2,13,194,0
1995,2,13,196,0
1995,2,13,198,0
1995,3,13,10,0
1995,3,13,12,0
1995,3,13,14,0
1995,3,13,16,0
1995,3,13,18,0
1995,3,13,20,0
1995,3,13,22,0
1995,3,13,24,0
1995,3,13,26,0
1995,3,13,28,0
1995,3,13,30,5.88085117435158
1995,3,13,32,8.07411376005991
1995,3,13,34,9.5362888171988
1995,3,13,36,7.34302623149047
1995,3,13,38,0.731087528569443
1995,3,13,40,4.31422592010311
1995,3,13,42,0.0925702540767555
1995,3,13,44,0
1995,3,13,46,1.6855043489394
1995,3,13,48,1.87595502721166
1995,3,13,50,7.61687290320231
1995,3,13,52,12.3842119927816
1995,3,13,54,34.4130340796994
1995,3,13,56,50.5460194329
1995,3,13,58,43.580181993738
1995,3,13,60,19.4072080425479
1995,3,13,62,2.16526671797404
1995,3,13,64,0
1995,3,13,66,0.0925702540767555
1995,3,13,68,0.283020932349017
1995,3,13,70,0
1995,3,13,72,0.457609919468969
1995,3,13,74,0.0576340352649289
1995,3,13,76,5.5515271252023
1995,3,13,78,6.45724818252958
1995,3,13,80,3.71505102836622
1995,3,13,82,5.25732052991746
1995,3,13,84,4.15899209287057
1995,3,13,86,2.58225619262969
1995,3,13,88,0.230536141059716
1995,3,13,90,0.0576340352649289
1995,3,13,92,2.44382048552455
1995,3,13,94,0
1995,3,13,96,0
1995,3,13,98,0
1995,3,13,100,0
1995,3,13,102,0
1995,3,13,104,0
1995,3,13,106,0
1995,3,13,108,0
1995,3,13,110,0.39997588420404
1995,3,13,112,0
1995,3,13,114,0
1995,3,13,116,0
1995,3,13,118,0
1995,3,13,120,0
1995,3,13,122,0
1995,3,13,124,0
1995,3,13,126,0
1995,3,13,128,0
1995,3,13,130,0
1995,3,13,132,0
1995,3,13,134,0
1995,3,13,136,0
1995,3,13,138,0
1995,3,13,140,0
1995,3,13,142,0
1995,3,13,144,0
1995,3,13,146,0
1995,3,13,148,0
1995,3,13,150,0
1995,3,13,152,0
1995,3,13,154,0
1995,3,13,156,0
1995,3,13,158,0
1995,3,13,160,0
1995,3,13,162,0
1995,3,13,164,0
1995,3,13,166,0
1995,3,13,168,0
1995,3,13,170,0
1995,3,13,172,0
1995,3,13,174,0
1995,3,13,176,0
1995,3,13,178,0
1995,3,13,180,0
1995,3,13,182,0
1995,3,13,184,0
1995,3,13,186,0
1995,3,13,188,0
1995,3,13,190,0
1995,3,13,192,0
1995,3,13,194,0
1995,3,13,196,0
1995,3,13,198,0
1996,1,13,10,0
1996,1,13,12,0
1996,1,13,14,0
1996,1,13,16,0
1996,1,13,18,0
1996,1,13,20,0
1996,1,13,22,0
1996,1,13,24,0
1996,1,13,26,0
1996,1,13,28,57.0576749145089
1996,1,13,30,39.7258007076388
1996,1,13,32,0
1996,1,13,34,7.47127300654043
1996,1,13,36,36.4383963792914
1996,1,13,38,14.2205634792748
1996,1,13,40,38.6284929672003
1996,1,13,42,87.0383302963267
1996,1,13,44,135.070689313575
1996,1,13,46,368.402773208087
1996,1,13,48,304.74440460629
1996,1,13,50,90.8804390593981
1996,1,13,52,29.7181040948895
1996,1,13,54,23.2354690189922
1996,1,13,56,5.52738140444207
1996,1,13,58,18.6888474009136
1996,1,13,60,44.0049377200379
1996,1,13,62,63.6062395184808
1996,1,13,64,45.0130492941542
1996,1,13,66,101.637953725239
1996,1,13,68,174.84647643013
1996,1,13,70,139.406285800723
1996,1,13,72,70.5775781371902
1996,1,13,74,27.2427614285812
1996,1,13,76,7.8007246240393
1996,1,13,78,1.64329999874176
1996,1,13,80,1.27829599097463
1996,1,13,82,0.440189061736616
1996,1,13,84,0.440189061736616
1996,1,13,86,0.273883333123627
1996,1,13,88,2.8070989279098
1996,1,13,90,2.41925052352391
1996,1,13,92,0.220094530868308
1996,1,13,94,0
1996,1,13,96,2.41925052352391
1996,1,13,98,2.41925052352391
1996,1,13,100,2.41925052352391
1996,1,13,102,4.83850104704782
1996,1,13,104,0
1996,1,13,106,0
1996,1,13,108,0
1996,1,13,110,0
1996,1,13,112,0
1996,1,13,114,0
1996,1,13,116,0
1996,1,13,118,0
1996,1,13,120,0
1996,1,13,122,0
1996,1,13,124,0
1996,1,13,126,0
1996,1,13,128,0
1996,1,13,130,0
1996,1,13,132,11.4335980653073
1996,1,13,134,0
1996,1,13,136,0
1996,1,13,138,0
1996,1,13,140,0
1996,1,13,142,0
1996,1,13,144,0
1996,1,13,146,0
1996,1,13,148,0
1996,1,13,150,0
1996,1,13,152,0
1996,1,13,154,0
1996,1,13,156,0
1996,1,13,158,0
1996,1,13,160,0
1996,1,13,162,0
1996,1,13,164,0
1996,1,13,166,0
1996,1,13,168,0
1996,1,13,170,0
1996,1,13,172,0
1996,1,13,174,0
1996,1,13,176,0
1996,1,13,178,0
1996,1,13,180,0
1996,1,13,182,0
1996,1,13,184,0
1996,1,13,186,0
1996,1,13,188,0
1996,1,13,190,0
1996,1,13,192,0
1996,1,13,194,0
1996,1,13,196,0
1996,1,13,198,0
1996,2,13,10,0
1996,2,13,12,0
1996,2,13,14,0
1996,2,13,16,0
1996,2,13,18,0
1996,2,13,20,0
1996,2,13,22,0
1996,2,13,24,0
1996,2,13,26,0
1996,2,13,28,0
1996,2,13,30,0
1996,2,13,32,6.12660576689415
1996,2,13,34,2.04220192229805
1996,2,13,36,2.04220192229805
1996,2,13,38,0.256247751499608
1996,2,13,40,0.152982539417505
1996,2,13,42,7.51024602148863
1996,2,13,44,30.0586862550413
1996,2,13,46,74.1118443793248
1996,2,13,48,97.9115641407992
1996,2,13,50,89.9891053217221
1996,2,13,52,57.5253002125941
1996,2,13,54,25.2057709289436
1996,2,13,56,13.9021839547215
1996,2,13,58,5.47330612566321
1996,2,13,60,2.8646521472767
1996,2,13,62,3.16662758296729
1996,2,13,64,0.256247751499608
1996,2,13,66,0
1996,2,13,68,0.206609967030766
1996,2,13,70,2.24881188932882
1996,2,13,72,4.54541927467685
1996,2,13,74,13.3064105839372
1996,2,13,76,22.9416549150546
1996,2,13,78,26.8249287259244
1996,2,13,80,12.2151449988417
1996,2,13,82,4.80706252469705
1996,2,13,84,3.98125760739021
1996,2,13,86,7.15696036615123
1996,2,13,88,0.61193015767002
1996,2,13,90,0.665557585283281
1996,2,13,92,0
1996,2,13,94,0.152982539417505
1996,2,13,96,0
1996,2,13,98,0
1996,2,13,100,0
1996,2,13,102,0
1996,2,13,104,0.256247751499608
1996,2,13,106,0
1996,2,13,108,0
1996,2,13,110,0
1996,2,13,112,0
1996,2,13,114,0
1996,2,13,116,0
1996,2,13,118,0
1996,2,13,120,0
1996,2,13,122,0
1996,2,13,124,0
1996,2,13,126,0
1996,2,13,128,0
1996,2,13,130,0
1996,2,13,132,0
1996,2,13,134,0
1996,2,13,136,0
1996,2,13,138,0
1996,2,13,140,0
1996,2,13,142,0
1996,2,13,144,0
1996,2,13,146,0
1996,2,13,148,0
1996,2,13,150,0
1996,2,13,152,0
1996,2,13,154,0
1996,2,13,156,0
1996,2,13,158,0
1996,2,13,160,0
1996,2,13,162,0
1996,2,13,164,0
1996,2,13,166,0
1996,2,13,168,0
1996,2,13,170,0
1996,2,13,172,0
1996,2,13,174,0
1996,2,13,176,0
1996,2,13,178,0
1996,2,13,180,0
1996,2,13,182,0
1996,2,13,184,0
1996,2,13,186,0
1996,2,13,188,0
1996,2,13,190,0
1996,2,13,192,0
1996,2,13,194,0
1996,2,13,196,0
1996,2,13,198,0
1996,3,13,10,0
1996,3,13,12,0
1996,3,13,14,0
1996,3,13,16,0
1996,3,13,18,0
1996,3,13,20,0
1996,3,13,22,0
1996,3,13,24,0
1996,3,13,26,4.89384409544645
1996,3,13,28,8.28089290727709
1996,3,13,30,8.28089290727709
1996,3,13,32,27.3608949959379
1996,3,13,34,69.0304815428187
1996,3,13,36,62.4276543437585
1996,3,13,38,71.9379396868149
1996,3,13,40,8.68150347673672
1996,3,13,42,39.7176091574094
1996,3,13,44,11.421945244468
1996,3,13,46,29.1760733187418
1996,3,13,48,53.0553834599044
1996,3,13,50,71.8719583444311
1996,3,13,52,186.457205867718
1996,3,13,54,293.43057013681
1996,3,13,56,234.69652581752
1996,3,13,58,116.382903916573
1996,3,13,60,38.772739636275
1996,3,13,62,11.3629883412917
1996,3,13,64,0.95734273254544
1996,3,13,66,3.3208820145486
1996,3,13,68,0.591403194991516
1996,3,13,70,0.198782055246017
1996,3,13,72,0
1996,3,13,74,0.0302289896954452
1996,3,13,76,0
1996,3,13,78,0
1996,3,13,80,0
1996,3,13,82,0.186592874017802
1996,3,13,84,0
1996,3,13,86,0.559778622053405
1996,3,13,88,0.932964370089009
1996,3,13,90,2.42570736223142
1996,3,13,92,3.91845035437384
1996,3,13,94,2.79889311026703
1996,3,13,96,0.746371496071207
1996,3,13,98,0.373185748035603
1996,3,13,100,0
1996,3,13,102,0
1996,3,13,104,0
1996,3,13,106,0
1996,3,13,108,0
1996,3,13,110,0
1996,3,13,112,0
1996,3,13,114,0
1996,3,13,116,0
1996,3,13,118,0
1996,3,13,120,0
1996,3,13,122,0
1996,3,13,124,0
1996,3,13,126,0
1996,3,13,128,0
1996,3,13,130,0
1996,3,13,132,0
1996,3,13,134,0
1996,3,13,136,0
1996,3,13,138,0
1996,3,13,140,0
1996,3,13,142,0
1996,3,13,144,0
1996,3,13,146,0
1996,3,13,148,0
1996,3,13,150,0
1996,3,13,152,0
1996,3,13,154,0
1996,3,13,156,0
1996,3,13,158,0
1996,3,13,160,0
1996,3,13,162,0
1996,3,13,164,0
1996,3,13,166,0
1996,3,13,168,0
1996,3,13,170,0
1996,3,13,172,0
1996,3,13,174,0
1996,3,13,176,0
1996,3,13,178,0
1996,3,13,180,0
1996,3,13,182,0
1996,3,13,184,0
1996,3,13,186,0
1996,3,13,188,0
1996,3,13,190,0
1996,3,13,192,0
1996,3,13,194,0
1996,3,13,196,0
1996,3,13,198,0
1996,4,13,10,0
1996,4,13,12,0
1996,4,13,14,0
1996,4,13,16,0
1996,4,13,18,0
1996,4,13,20,0
1996,4,13,22,0
1996,4,13,24,0
1996,4,13,26,0
1996,4,13,28,0
1996,4,13,30,0.353419019150195
1996,4,13,32,25.7186003598581
1996,4,13,34,36.5986617162744
1996,4,13,36,32.7076904826626
1996,4,13,38,81.4626618197485
1996,4,13,40,62.9269396226453
1996,4,13,42,64.5785537682744
1996,4,13,44,63.8223739664811
1996,4,13,46,42.0479098962547
1996,4,13,48,28.4151583709098
1996,4,13,50,58.1683985032685
1996,4,13,52,33.8227778826058
1996,4,13,54,69.7318710211143
1996,4,13,56,123.103955030401
1996,4,13,58,100.677918596037
1996,4,13,60,59.5321852799301
1996,4,13,62,34.6513510356992
1996,4,13,64,13.1977293415542
1996,4,13,66,8.57169152400497
1996,4,13,68,0.353419019150195
1996,4,13,70,6.75098315767563
1996,4,13,72,0
1996,4,13,74,0.846373201028342
1996,4,13,76,0
1996,4,13,78,0
1996,4,13,80,0
1996,4,13,82,0
1996,4,13,84,0
1996,4,13,86,0
1996,4,13,88,0
1996,4,13,90,0.311894907470197
1996,4,13,92,0.311894907470197
1996,4,13,94,0.436652870458276
1996,4,13,96,1.18520064838675
1996,4,13,98,1.43471657436291
1996,4,13,100,0.810926759422512
1996,4,13,102,0.124757962988079
1996,4,13,104,0.311894907470197
1996,4,13,106,0.311894907470197
1996,4,13,108,0.187136944482118
1996,4,13,110,0
1996,4,13,112,0
1996,4,13,114,0
1996,4,13,116,0
1996,4,13,118,0
1996,4,13,120,0.767196820186192
1996,4,13,122,0.767196820186192
1996,4,13,124,0
1996,4,13,126,0.767196820186192
1996,4,13,128,0.767196820186192
1996,4,13,130,0
1996,4,13,132,0
1996,4,13,134,0
1996,4,13,136,0
1996,4,13,138,0
1996,4,13,140,0
1996,4,13,142,0
1996,4,13,144,0
1996,4,13,146,0
1996,4,13,148,0
1996,4,13,150,0
1996,4,13,152,0
1996,4,13,154,0
1996,4,13,156,0
1996,4,13,158,0
1996,4,13,160,0
1996,4,13,162,0
1996,4,13,164,0
1996,4,13,166,0
1996,4,13,168,0
1996,4,13,170,0
1996,4,13,172,0
1996,4,13,174,0
1996,4,13,176,0
1996,4,13,178,0
1996,4,13,180,0
1996,4,13,182,0
1996,4,13,184,0
1996,4,13,186,0
1996,4,13,188,0
1996,4,13,190,0
1996,4,13,192,0
1996,4,13,194,0
1996,4,13,196,0
1996,4,13,198,0
1997,1,13,10,0
1997,1,13,12,0
1997,1,13,14,0
1997,1,13,16,0
1997,1,13,18,0
1997,1,13,20,0
1997,1,13,22,0
1997,1,13,24,0
1997,1,13,26,0
1997,1,13,28,0.370017247354815
1997,1,13,30,0
1997,1,13,32,0
1997,1,13,34,0
1997,1,13,36,0.0704018821495406
1997,1,13,38,2.94616563686365
1997,1,13,40,0.774763178643429
1997,1,13,42,1.92540286139342
1997,1,13,44,9.37522431771805
1997,1,13,46,37.1680323051604
1997,1,13,48,42.1157290088166
1997,1,13,50,53.1571639039933
1997,1,13,52,36.8649621413842
1997,1,13,54,48.5278611718529
1997,1,13,56,35.1376650935717
1997,1,13,58,63.0655140605781
1997,1,13,60,77.1875145438726
1997,1,13,62,92.9632056686337
1997,1,13,64,67.6752588064065
1997,1,13,66,31.4413776852568
1997,1,13,68,17.1945871663714
1997,1,13,70,1.57012984144802
1997,1,13,72,0.440419129504355
1997,1,13,74,4.44589359616213
1997,1,13,76,0
1997,1,13,78,0
1997,1,13,80,1.57012984144802
1997,1,13,82,0
1997,1,13,84,0
1997,1,13,86,0
1997,1,13,88,0
1997,1,13,90,0
1997,1,13,92,0
1997,1,13,94,0
1997,1,13,96,0.370017247354815
1997,1,13,98,0
1997,1,13,100,0.740034494709629
1997,1,13,102,0
1997,1,13,104,0
1997,1,13,106,0
1997,1,13,108,0
1997,1,13,110,0
1997,1,13,112,0
1997,1,13,114,0
1997,1,13,116,0
1997,1,13,118,0
1997,1,13,120,1.34471348630442
1997,1,13,122,0
1997,1,13,124,0
1997,1,13,126,0
1997,1,13,128,0
1997,1,13,130,0
1997,1,13,132,0
1997,1,13,134,0
1997,1,13,136,0
1997,1,13,138,0
1997,1,13,140,0
1997,1,13,142,0
1997,1,13,144,0
1997,1,13,146,0
1997,1,13,148,0
1997,1,13,150,0
1997,1,13,152,0
1997,1,13,154,0
1997,1,13,156,0
1997,1,13,158,0
1997,1,13,160,0
1997,1,13,162,0
1997,1,13,164,0
1997,1,13,166,0
1997,1,13,168,0
1997,1,13,170,0
1997,1,13,172,0
1997,1,13,174,0
1997,1,13,176,0
1997,1,13,178,0
1997,1,13,180,0
1997,1,13,182,0
1997,1,13,184,0
1997,1,13,186,0
1997,1,13,188,0
1997,1,13,190,0
1997,1,13,192,0
1997,1,13,194,0
1997,1,13,196,0
1997,1,13,198,0
1997,2,13,10,0
1997,2,13,12,0
1997,2,13,14,0
1997,2,13,16,0
1997,2,13,18,0
1997,2,13,20,0
1997,2,13,22,0
1997,2,13,24,0
1997,2,13,26,0
1997,2,13,28,0
1997,2,13,30,0.894347111268579
1997,2,13,32,0
1997,2,13,34,0
1997,2,13,36,0
1997,2,13,38,0.69753894756379
